,Coordinates,Oscillator_period,Genome,Age,status
creature_186,"['x_125', 'y_53']",168,"['24F4771F', '4BD59DD3', 'D7A26F8E', '37345834', '4FEDDA61', 'A2B9300F', 'C9C56A2A', 'C88DA53F', '95F7C94A', '37B9D0BD', 'C4991FEC', '71AB1182', '5296957B', '55B45483', '8EA04F64', '95FAF920', 'F8C6CA78', '16DAD6B3', '0F44438B', 'BD3731DC', 'AD026B8D', '17D2E6C9', '0AF4CF1C', '34A4E789']",163,unconfirmed
creature_187,"['x_66', 'y_73']",10,"['2D8A24EF', 'C466F022', '4CCCCB9A', '96CCBA9F', 'CB34E23F', 'E3CE7A95', '462F3BB1', '0DEE5138', 'C507FE4D', 'FCECF73D', 'B75ED056', '645CB0F9', 'DF1E64D3', '4C6D9461', '4DFD1649', '1573CEC7', 'C5E90795', 'FE8BC2A3', '8C127C76', 'D2844664', '6B6042F0', '00266BF3', 'EEC176BD', '6A99BC8E']",163,unconfirmed
creature_188,"['x_10', 'y_68']",10,"['FB9BFE2B', '3CD2A3D9', 'E1BDE706', '6665B784', '7ABC7670', 'A353D519', '9B5E1D3F', '27C3560E', '60ADD2A1', 'CBD93E8F', '53CA6DD7', 'D73AE1A6', '054F8E12', 'ADC3A7E8', 'D1E9F5AB', '21E5A32C', '9AD9FBA0', '1E9E13B3', 'FAE8B62C', '911E4F3B', '494C1F3D', '94ADEDDF', '4BADF039', '9C6313CA']",163,unconfirmed
creature_189,"['x_127', 'y_8']",10,"['9F469B3D', '5AFD1505', '22BEB0B0', 'A3749E06', '88361758', 'DE029EC7', 'D85E5C9C', '50B233CA', '1CB1E9D8', '5F727B02', '3F88F49A', '0072311A', 'BFAB2DD7', '7DDF5A6F', '4FA3B505', 'CEB1657F', '127A6A8F', 'FB6C7D70', '4420451E', '972962F9', '7D86CDCB', '095F3758', '94B76227', '4D324D2D']",163,unconfirmed
creature_190,"['x_110', 'y_127']",27,"['0D65F132', 'EA7599DA', '2F8CBF57', 'AB0387DF', '8E3FF321', 'D568D830', '7520DA9A', '5EF297C2', '947B50CA', '27A018A3', '982FC6B2', 'BA3632EF', 'E6D9A32E', '3BFA8611', '6AEE4E85', '2D7AF460', '8EBB8FC0', '83E88BBC', '54BE2FDE', '331CD832', 'CF00D331', 'CA53D883', '600A1F1F', '6C7AB39A']",163,unconfirmed
creature_191,"['x_55', 'y_9']",19,"['921ECF5F', 'D149AA95', '824F48DE', '5C099DD7', '8CFAED00', 'E5A84758', '78B224C5', '3996D6A1', '915E6D05', '35A5F285', 'DE5781A2', '821A6A1A', '8D3BCC58', '77E825DE', '13D4AE41', 'B0371ADE', 'D8BCCB90', '3E3DB16B', 'C90F24E6', '06ECB4BD', '0AB5091B', '904D5C47', '3DD5BFFB', '8FE55571']",163,unconfirmed
creature_192,"['x_83', 'y_0']",10,"['7F0FB07C', '2A0D8789', '48ACF8DB', 'B43B1146', 'F2401F54', '362B39FC', '6774989A', '7E1C8559', '0199F78D', 'C83437BA', 'C04B7D0A', 'BDBCB8F2', '4399406A', 'A9BC472A', '859FF493', '569D13D0', '1314F897', '4DA89051', 'EFC98E3C', '8D6680D8', '275D77E9', '4EDE6CB2', 'F7A533D9', 'FC95D8AA']",163,unconfirmed
creature_193,"['x_0', 'y_39']",40,"['7CCEEF9A', 'AF49683B', '76F9E781', '344E1048', '6F5D1EE3', '3695B727', 'E18DA8C3', '2B4C1895', 'E345621F', '6C34DADB', 'CCA28C52', 'A1F2A890', '3FA270AD', '13C7F854', '93F898D0', 'E009649D', '1EDA14DB', 'DB594818', '333F1338', 'C5E28F7A', '1D2A33D7', 'EA5918D7', 'C21706B4', 'D0463351']",163,unconfirmed
creature_194,"['x_57', 'y_72']",10,"['53083AC7', '0A15A169', 'D5CDCE8E', 'F94EE40E', '37DFF7E8', '3D0FD67C', '55A3D8C8', 'F63DF2D5', '06A61729', '77466F31', '162BCCC1', '3E812906', '34CDAAEE', '6751513B', '0DA71D03', '3FEAD966', 'FDC19818', '9D0DBE2A', 'AE00F3D4', '30D180C5', 'A1C293F2', '325E28A6', '3D267182', '0BCBB184']",163,unconfirmed
creature_195,"['x_22', 'y_86']",22,"['B390BF39', '191223C9', 'B9149A01', '90F19367', '71FDCE16', '3E115B18', '5F7EA16F', '5FF544E1', '1E4F286A', 'A0372D3D', '7D4B6B29', 'FCE49319', 'E865D6F4', 'E74F8829', 'CE42BE1C', '5F3BD739', 'A06871CD', 'B32E4E01', '3F56388A', '15E30CF5', 'F3A3AFC6', '796E3EDD', '8F0FA042', '7DFFCA50']",163,unconfirmed
creature_196,"['x_0', 'y_120']",48,"['8E6DA0CD', 'C33EC41C', '2757F954', 'D2F54B10', 'C87485AC', '2F441F30', '1AD8F538', 'DD7FE457', '8822392B', 'F016AD0F', '7A6D90CD', 'E463CDC5', '5F6DFBAA', '0D869846', '0DA14C39', 'E95923EC', '1EF55EB9', '458CA805', 'A30A8B19', '62C54FB3', '6FFA89CD', '69B39A04', 'CF4E54D0', '7BD3F266']",163,unconfirmed
creature_197,"['x_0', 'y_35']",11,"['51E3A876', 'B485C0CA', '15D8BB7D', '244B552E', '50E80CA4', '786AB895', '5A09D63E', '1AAE1B64', '4C948A68', '9A78DB0C', '32F00D84', 'D6FECDC5', 'EFFA2A15', '51A386DC', '5112739D', 'C46E9299', 'FC3E8D2A', 'C4FF993F', '1C70DBE3', '4C666927', 'B20876A2', '4D756052', '87F889B2', 'A8FE6CC2']",163,unconfirmed
creature_198,"['x_127', 'y_84']",36,"['D925CFA5', '7B44588A', 'D4016A0E', '667D5EA3', 'F7960351', '5A4921E6', '0115AA21', '9D6638B0', '9FA20271', 'B16F5081', 'C81EBB89', '648A8514', 'C2FA6061', '570032C7', 'C898A2D0', '0EA756B3', '52C07921', 'BDA554F8', '5B5AF155', 'F7646DDA', '49AD6B31', 'C4DCF54B', '955017AA', '4F93BBA3']",163,unconfirmed
creature_199,"['x_125', 'y_71']",10,"['8C2A3BAA', 'A323FEEC', '5E8E3DB7', 'D9B59A87', '375D0A84', '2A1461A0', '8E4DD80C', '9247E7DA', '2F2F733A', '69FF57E4', '6241D703', '14024053', '890A674D', '9B7C5186', '46937694', 'ED9A41C2', '985E6245', '3BE0F983', '1CF927E2', 'B3475CED', 'CEDA0433', '25F4197B', 'F1D2ADB7', '708A3F59']",163,unconfirmed
creature_200,"['x_0', 'y_30']",10,"['BFEE35EC', '72F6427A', '50BD5134', '6553A49D', '86CC2EF2', 'FF196510', 'BE99924B', '56140DB9', 'B0C02994', '7D8B5512', '5A1B0EEF', '7CEA6264', '5549941B', 'EBECCE05', 'E0B0E308', '0C894061', '7D31A645', '496376CA', '5870226C', '8477F6BF', '77D70BD8', '425E17B3', 'DCB209B7', '74DF054C']",163,unconfirmed
creature_201,"['x_116', 'y_98']",10,"['9C0B8EA5', '2407EC5B', 'D0759A5C', 'AB299CC5', 'A1F8ED81', '470A002F', '87A64633', 'DA127893', '4E2D195F', 'B9492587', 'C3438AF0', '3C65248E', 'FB673B89', '79723469', 'D0117B96', '5C9D3CD6', '0D8A9AC7', '0F5D68DF', 'B3FFA90E', '0C76A42F', '4D98078D', '71BE4BA8', '8BE176E6', 'AE6F26CA']",163,unconfirmed
creature_202,"['x_127', 'y_69']",10,"['F2841235', '00CA0DF0', '48F13A31', '13D9F4B0', 'FFB48E31', '7E0702B7', 'CD6D73B6', 'F962CD75', '7905473A', 'FB0439EE', 'A06CCFC6', '979F16C3', '23B0FF04', 'EF954F03', 'FBEC04CF', 'BC2C8914', '83D3903C', '9038FDF0', 'C0C60F94', 'DF82553C', 'F4B9114A', '3ACE6F01', '5695FFAB', '23B00CE8']",163,unconfirmed
creature_203,"['x_58', 'y_0']",10,"['2E937630', '5FE6137F', '8BB26089', '23C335BC', '5F364D2F', '3FB71B6F', 'E038E381', '729E6FB9', '56350283', 'C1AC8DD1', '106BAB82', 'F490EE7A', 'C38DC2DB', '83F127C8', 'F0E81BB7', '9B934906', '49B99A38', '0ED8F433', 'C207AB05', 'AC786D89', 'EC748C00', '254A08E1', 'C108DE99', '1248A758']",163,unconfirmed
creature_204,"['x_46', 'y_20']",10,"['5FAB0FE7', '6AC3ED2C', '731F05CE', '7C0A9399', 'E0E43E23', 'D2D065DC', '848CED33', '9FDA8949', '5BE94AE4', '56685EE8', 'E8F6F466', 'FEE50610', '3FAD874C', '2928469C', '132D7F9B', '59592258', 'D7789209', '81AACD5F', '9A6E9DC1', 'EC391A13', 'FE1B27F9', '1034A279', '82F915A4', '27FB14EA']",163,unconfirmed
creature_205,"['x_127', 'y_127']",169,"['6CD9E88E', '7F31EEE2', '07291299', '324D2562', '66404E43', '6613D399', '8626508D', 'C6B24A19', '887160BF', '1BCEAADE', '474038F7', '802F0D37', '558EEDAE', 'EA1231BC', '070DE10A', 'FE8735FB', '153DC34C', '8A033BE7', 'C53481DF', 'F20E521D', '9100285C', '93F9CF38', 'C245CEBA', '599DB2DB']",163,unconfirmed
creature_206,"['x_87', 'y_41']",10,"['ED9A0FBE', 'F7176AFD', '8979775A', '49D5C8C5', '083BBAFB', '30C1A1D3', '5A409F04', '4ED2485D', '21D72C7D', 'EF72E06B', '054DC78D', 'B8945F6B', '4AA4B82F', 'DE10F524', '9381612E', '240CF6AD', '3AD4047D', 'CBA49281', 'BE0A028D', '590A1022', 'DD18B7EE', '1D41B671', 'E7D709A6', 'A92524AA']",163,unconfirmed
creature_207,"['x_13', 'y_0']",10,"['6DB0216B', '14ED10D1', '76CEF7EE', 'BE2098F3', '0D7BEA66', '0E5F1175', 'BE37C0FB', '1B8F21F9', '78533E32', 'D1D8416D', '864E0827', '9CB61191', '2A161068', 'E841DFDF', '279B1EB5', 'C92FB90B', '420295A9', '856A1692', '90A795FC', '44160FAA', 'B44FB372', 'F6CFE888', '81CD3ED7', 'E9D2C8C1']",163,unconfirmed
creature_208,"['x_113', 'y_0']",152,"['A1BEBAA8', '72502338', '58413D4D', 'AAB41B6F', '41426243', '7B3CAADB', '0E42368E', '6E7F626C', 'DD39B8F9', '2E9D1159', 'FAFFAF40', 'D152398C', 'F663B29C', '4CE6DE41', 'B462DC85', 'DF1D8BDA', '373D9E1B', 'F7399D52', 'BF7AB8D0', 'BE157422', '4461585C', '07004612', '5477E16C', 'E0A8526E']",163,unconfirmed
creature_209,"['x_24', 'y_13']",10,"['CACC73DB', 'DDEEE8E1', '5B0D97DE', '174F72CD', '4E342519', '74201343', '6AA9E721', 'FF6015E5', '6C47153B', '6375B1DE', '6B16D8EC', '5978DF30', '644AD6BC', 'CF82DF47', '9C2A7E47', 'EFEEC75A', '738F8999', '7A01D2DF', '19908D51', '62698354', '87AADBA3', 'F0E48274', 'F79A17BB', 'C6F19F3B']",163,unconfirmed
creature_210,"['x_127', 'y_0']",104,"['0B5987FE', '4CC76F14', 'F7C0F67D', '225BE086', 'A875480E', 'D012EF1D', '4914F1D1', 'FEB90883', '422ECD0D', 'FE05DD59', '051BFF9F', '7CC6DC07', '0680E872', 'A98862A1', 'BAF5B9BA', 'DADCEC3F', '4E3E6387', '30D0A656', '2A7D3376', 'FD6F229E', '3BCA84DF', '984661D0', '42E316CB', '459DAC53']",163,unconfirmed
creature_211,"['x_127', 'y_118']",10,"['886A6314', '390DCDF7', '520901CC', 'E0DAC667', 'E8FEA654', '45E760B6', '123FE043', '1F0EA06D', '119EF532', 'FCAC776A', 'C3850AA0', 'A91D96CF', '7BB6C5ED', '06CCC8B5', 'A688FC1A', '172D3301', 'EBF70D6B', 'BED9253A', 'C674AED3', '6372DAA9', '7363EABA', '478D00DB', 'EC5F74D5', '60888775']",163,unconfirmed
creature_212,"['x_68', 'y_28']",10,"['A86E359B', 'D2D501B8', '5C4AE145', 'C1883E55', 'B554BC27', '93FAF656', '40C5AC9C', '878C542B', 'CCF00151', 'ED3F601F', '142A9AD6', 'CE4B7245', 'A571EB6E', '33A8FA2B', '3B5AB024', '5AD7B950', '628357C9', '9127467B', '550D1E0F', '85AAE068', 'B1C90E2B', 'A2D0CB67', '002382B2', '51B1C738']",163,unconfirmed
creature_213,"['x_0', 'y_7']",26,"['981BB4E3', '40AD6497', 'D18B280C', 'D089B240', 'ABB456EB', 'E2DAE010', '47E90406', 'CD78D00B', '8C4C5AEB', 'CC494F42', 'CCD55586', '48C0BFCA', '201D243B', '8659FC9A', '7E50DF9B', '839250CC', '89F77D57', 'A456B998', 'CDF413BF', '1B917FD0', '2F6DEEA7', '1C2C0772', '88AAF951', '69C69B02']",163,unconfirmed
creature_214,"['x_0', 'y_26']",10,"['5175CB3F', '6CB8BC5C', 'E8C75A0F', '63B8BE20', '3A945AEC', '7351F8DB', 'B075F416', '2B22A8D7', '5E17DF96', 'BDE2DC8B', 'C3231B7D', 'A348EF85', '9C728AC2', '43148377', '6EC6B8C4', '210CB7C7', '59D7B6A4', '50A702D7', 'B7E87AF8', 'A196BF1E', 'E5CEB204', '9649448E', '66FB5F3F', '1136424C']",163,unconfirmed
creature_215,"['x_88', 'y_64']",10,"['B47B2BB3', '3E094AAB', '6EF2FB27', 'A8ECEB7B', '2C4593A8', 'C44DFDCF', '3F4461D9', '0E99E633', 'EF1B7858', '3F21437B', 'CB780FBC', '26610515', 'D9589454', '211B971F', 'C6DC8E10', '9E5880D3', 'EF3DD189', 'FF03E27B', 'E000A2C1', 'E904817D', 'E7E77191', '8BD35406', 'CC7B227D', '2A406BF6']",163,unconfirmed
creature_216,"['x_0', 'y_46']",13,"['650A4CC5', '976C79C4', 'C3511EF6', 'E3A9F17E', '10A23556', 'A720FD34', 'A2CFAA5C', '7F1EB855', '2DFFC1D4', 'B1EFD201', '47FC405F', '0161F72E', 'A7BA5674', 'D1821D3B', 'ED569C40', '1EF6E163', '54AD94EC', 'A4790707', 'B230366B', '3D3FFC44', 'AF2052F4', '05FF4316', '5B97A73F', 'CBEA2756']",163,unconfirmed
creature_217,"['x_30', 'y_127']",10,"['C6C2BC3C', 'EAF47B8C', 'BA87AAF9', 'D40AA99C', '60D99DB0', 'CAB222E9', 'F7FA0217', 'BE24312F', 'BEC234A4', '7BCE3B1E', '5377A112', '6AA0043C', 'C8329A66', '6FD5E435', '1831F7F2', 'DFFE1D5D', '949338DD', '1D689387', '72167BA4', '98EDFFB8', '3C74BAA9', '59C8961C', 'BE02595A', '1102A0A9']",163,unconfirmed
creature_218,"['x_125', 'y_69']",10,"['CF496A77', 'B8DD4B05', '6017DA39', '35EFC06A', 'F2B3C797', '844C5983', 'A6C593F5', '8E9ECB81', '0409B873', '1CAC7D7E', '7B461EAC', '11326FC2', '438221A9', '54AA121A', 'B5705011', 'AC0D47A3', '65022D35', '9934CA2D', '54B8A151', '4D617B8E', 'FF26819A', 'B2E75211', '1C86743D', 'A1E065D9']",163,unconfirmed
creature_219,"['x_98', 'y_0']",10,"['70F26DB0', '8F2A7C1D', '0971F9BB', 'C7A238C3', '8AE1D78A', '3A7C3DDE', '5C0D6636', 'E572F1E3', '49F7026D', '229CA469', '21DC51E3', '25A738CD', 'A0B241FA', '26540BF2', '246949ED', '125C2F71', '3D9CFA08', '293D5F13', 'E7A20C37', '5865BD93', '02A74ECB', '19966435', 'E34AA3F0', '88C93124']",163,unconfirmed
creature_220,"['x_126', 'y_3']",10,"['4D99BD86', '4EB60F99', 'BC930B63', '5FA4E06E', 'AC82B2CD', '3859B24C', 'CE635DA6', 'BEE84112', 'B650BD61', '0F1A8E42', 'F1618B34', '953C640C', '6ED270F8', 'BA59D758', '3ECB7D71', '18B331F4', '1CC21632', '61907B2C', '546F4794', 'B7308366', '0B2E09C3', 'CB916B3A', 'DF7F660F', 'C50FCC5C']",163,unconfirmed
creature_221,"['x_0', 'y_58']",10,"['4FB08A22', '9118592A', 'E7AF3535', 'B4050151', 'F5BAD4B0', 'A44ADADC', '5A5D00D4', 'EB934795', '25532B5C', '7F7660CF', '9F7B19BA', 'E083B56C', '16D0AA6D', '19C4C8FC', '7DF8480C', '19F0E272', 'F027B604', 'E434FE09', '4B2A0864', 'D16FC962', 'FEDC4C10', 'D79EA8EA', '2ADC98C6', '696C53F2']",163,unconfirmed
creature_222,"['x_16', 'y_113']",10,"['0863A16C', 'C24C6A51', 'B11C70AF', '77FF0919', 'F4E52AC0', '24AF5EA1', '2A277ED9', '40747F7F', 'ACAB77E9', '3B270673', '5DA8F128', 'C770599B', '291F4996', '55BAE3CE', 'C4ABE3E7', '701632CB', '01A1A5F6', '22FA774D', '14482D0F', '67CA691C', 'BD15CCD1', 'CCB0E91F', 'C53CB140', '8ADC91EB']",163,unconfirmed
creature_223,"['x_125', 'y_0']",59,"['A1839AA6', '15746C86', '865D9FF7', 'EEF38937', '8BC7B69B', '908074C1', 'D9D920F4', '4BF0B572', '8EE5752E', 'E1D266CC', 'B55AF5E8', '0227856B', 'EAAAF334', '33B99357', '25E1F4FF', '2E74D337', 'CBAD1A4D', '8B69A2F6', '8F519D58', 'FC23F0A2', 'A4489062', '07D8222D', '7D4ACB20', '1B03C2C2']",163,unconfirmed
creature_224,"['x_127', 'y_22']",10,"['FC8EAFB2', '1E370391', '0D6A8853', '0A506F75', '6DBD7A15', '397B911C', 'A216921F', '82CCC089', 'CC6873DE', 'E595D1A9', 'A2DF3027', 'E16EE92F', '42C72F2F', '52F31D0A', '506BE172', 'FC31BC62', '75622E38', 'B69B9461', '6FD50664', '65E780A8', '7805BE12', '8E0A82E7', '0559D7A2', 'BBD89E4A']",163,unconfirmed
creature_225,"['x_64', 'y_85']",10,"['0A13D1A9', '37CCC8CE', 'D2EC59FF', 'E97E7F66', '8598C8D6', '5BC77055', '85A5FD80', 'FE652D91', 'F66BDE73', 'C53040E6', 'EB1B8BFF', '2BFE5659', 'C9D3CE9F', '96D9D94F', 'D698D363', '2CB51CCA', '509C3394', '50C8B866', '09E3876F', 'CCFFDB2A', '0B2894FF', 'E0FF0449', '307DEB94', '276D9BC1']",163,unconfirmed
creature_226,"['x_107', 'y_1']",43,"['8E5E3974', '290F1EB9', '10A79E57', '9AC3253C', '875B652E', '67CE5CFA', 'ED9411B3', 'BB922077', '842BBFE8', '543E29A9', '35A11490', '446E1B3B', '0FE45B19', '4B397B58', '7AEF6F39', '10051B7B', 'FF2DBD6B', '9186F8D0', '5EFDEEAE', 'E58EE560', '1534BC3F', 'A641FAE8', 'E57C0EB0', '8A86D396']",163,unconfirmed
creature_227,"['x_0', 'y_85']",10,"['9719AA76', '3B8F6F59', '79F29298', 'A6B9960C', '30E06536', 'FB7F03F4', 'BDC7F359', '3CCA8E03', '569131FA', '7199D238', 'A8698FFB', '87BBD261', '38BB4C92', 'FB2005F1', '295DC834', '51B0135C', '438D84B8', '9812CE92', 'C1E6061C', 'EBAB1ED6', 'D53D7FEE', '17BBC279', '0E9A4649', 'B151451C']",163,unconfirmed
creature_228,"['x_124', 'y_33']",10,"['F89B62B5', '1B9CBC42', 'E1BE50AA', '5AB4A492', '5CAD6F02', '0F888695', '139C5F17', '857348B5', '4325D65B', '9A59B094', 'F1EAA05D', '0BA7C899', 'BD36A990', '98BB9D6E', 'E801FCFD', 'B2A8B3B5', '4D7C6927', 'B4858931', '7991389E', 'B4B3F15C', '96663109', '49E7100E', '58195BDF', '75DB6FC3']",163,unconfirmed
creature_229,"['x_124', 'y_48']",115,"['A273263F', '1C236DF1', 'E66D0953', '59A44700', '4D1867A6', '4ACE4440', '652B533A', '3E3FB417', '484CBE27', 'C1263F49', '3D2B49E7', '664670CF', 'E8004DAD', '60FBD26D', '9144E975', '208AAE5C', '2543BDE9', '34E14A8C', '98CBACB3', 'EECD23A9', '16E2A953', '130B2F8E', '0DB947DF', '752AC979']",163,unconfirmed
creature_230,"['x_127', 'y_124']",138,"['93FB2205', '9BEFCFFA', '5EFED60D', '6949D02F', '9B113B4F', '148FBBD2', 'E8B778BC', 'AC636961', '5294224D', '49B790DA', '33C926EC', '1A9A8114', '22263C78', '27A0C5BB', 'AF9E65E3', '1B79B06D', '125E8580', 'A42104DD', '3B5DE015', '3A2D3225', 'F1DBA7CE', '2D48E7A1', '9B116DD9', 'F304F300']",163,unconfirmed
creature_231,"['x_122', 'y_127']",148,"['1A320879', '2EC96E83', '4EA2B69D', '20F4A0DF', 'E240515F', '621FD1ED', '09BE06CE', '40212742', '7F131AFA', '86F300BA', '964A2B3B', '18D53816', '2F446FD7', 'D2D9C881', 'A153AFFC', '39B227A5', '148BF696', 'B17A389C', 'ED0BA580', 'B114D7BE', '301418D4', '2F5B89FA', 'FCB44DF4', '69F52DE7']",163,unconfirmed
creature_232,"['x_84', 'y_45']",10,"['656B3F37', 'C75FB5A3', 'D10D1502', '427EA080', '6BE424C7', '29B2D76E', '91B8B0EB', '9DEB88DD', '0CB4F818', '5CA3FB3C', 'DF6AA058', '9E85B12F', '4A2D655A', '4F4C567E', 'F24F51CD', '2FFE05F0', '72CE1E68', 'B75353DC', '51B59C23', '10A36A0F', 'C0AEF0EF', '0534B80B', '217D164B', '09B6140C']",163,unconfirmed
creature_233,"['x_115', 'y_117']",10,"['0AA61742', '42D22D79', 'DEB1D8B0', '59D84821', '0C20E251', 'AA74EA20', '4E2E39AB', 'F5C90A06', '45346143', '996E4F7F', 'AD098DBD', '07BA87CE', '65DA2C9E', '94333B0D', 'D51DBC3C', 'EA8B1169', '2FD87B80', '5754709D', '89DBA63D', 'C392C690', '08A5873C', '8CC26B12', '4DA55369', 'FA4390D9']",163,unconfirmed
creature_234,"['x_55', 'y_63']",53,"['7B8D06F1', '0858535A', 'E8A8BC20', '52845EE3', '65B8CB46', '68791ADF', '44334783', 'F82073AE', '685C2839', '62290B5B', '35A67989', '9BF701E3', 'AA8E6421', '33002903', '7DE39BB5', '6CEFD775', '5AAB25BF', 'CA4BAD4C', '591408B3', 'A917C537', '58489F23', 'DC5807A4', '99FAF363', '07E729E0']",163,unconfirmed
creature_235,"['x_126', 'y_67']",124,"['045CCCDC', 'EF5336BD', '20FE0F96', '02A6BA54', '526ADC3B', '8CCF284A', '86514807', 'F1101BD8', '2164E367', 'B15BA6C2', '3B4BB45D', '04FEE15F', '2E32F789', '77372F0A', 'EE198622', '1A4C9BA1', '8321B895', '1545E32A', '1ABC2ED4', 'D3D02C29', '5FE81B75', 'B13B4AEA', 'F7436F24', '71098E90']",163,unconfirmed
creature_236,"['x_26', 'y_38']",24,"['50D89402', '6F6D4664', '65134B59', '4216989E', 'E090E660', 'FCA146B3', '5E5EB804', 'B607AA3D', '4333229E', '2482F0A7', '3F46DF7F', 'C37DFBED', '9815E049', '14BA4184', '03FB871F', '6B537923', '59E66974', '3B621167', '1678C565', '7F127299', '79535EAA', '6330AE3F', 'A64FA5AF', 'E7B121D7']",163,unconfirmed
creature_237,"['x_123', 'y_4']",150,"['2AFDACB7', '1E62B6F8', '8F5B046C', '67EE0E26', 'CF04492A', 'C09D1CFD', '6EE60465', '4001038C', '17B99CB7', '77E0B9E9', '512E00EA', '243FFEC2', '311EFFEA', '747120D2', '74D80E11', 'F33975B7', 'BD4FD36B', '39AC378D', '86A23083', 'D8865E76', 'D6F05B5F', 'D9D9D3D4', 'AE3A545F', '61B8DCCE']",163,unconfirmed
creature_238,"['x_127', 'y_41']",10,"['B33B493F', '9D31191C', '0B9AF308', 'BADE4F27', '9408504B', '5AE788B0', '921E4D8A', 'A21E3B80', '0A5E1743', 'DC1F180A', '82E096F7', '05430512', '414E1991', '9DF6209F', 'A24E7A97', '0FB0FA2C', 'E4ADF155', '6E1D5425', '2DE4AEDB', '57FE8267', 'DB2292AF', '5D9ACCF0', '663FFA29', '08CE33DE']",163,unconfirmed
creature_239,"['x_0', 'y_117']",10,"['C2105613', '8E29C05F', '119007AE', 'B4767293', 'E1F19A51', '542B0002', 'F8418317', 'FCF34D73', 'C180240A', '8B846ADB', 'F719EAF7', 'F9DDBA2E', '8F9087FC', '717CE7A3', '76C85AA6', '324A2F6A', 'C6778F19', '194066E8', '328A8DD8', '5CEFD7F1', 'B23908E1', '6185E98A', 'C6C52A2F', '11BB2D75']",163,unconfirmed
creature_240,"['x_35', 'y_0']",138,"['6250C0B8', 'BDEF3B24', 'E6B80112', '95166245', '6870B60B', '137C36A8', '2D1289E0', '4B1F2EE7', 'D571BDC1', '27D7CFD6', 'FE013BB3', '6A11FF1A', '96311C38', '0737233D', 'C138A04F', '00EDE651', 'B2C27672', '1E0557D6', 'E9E03C17', '281F828C', 'BACBAB16', '02F5ED58', 'CB114B3F', 'D92A5F36']",163,unconfirmed
creature_241,"['x_127', 'y_90']",47,"['119DE9D1', 'CB2B97BE', '7365316F', '834FB5E6', '6BF77C4B', '4635A097', 'FE517C55', 'E19C9994', 'C4F5367A', 'B0D2357E', '8E50503F', 'BF913832', 'E619AE6E', 'F0BDACB5', '2ECE6B49', '42E2BC0B', '3057E414', '0D09ADF1', 'E4D486DB', '45F40E4F', 'DE108644', '6595BCA4', '35094D3F', '95BA561A']",163,unconfirmed
creature_242,"['x_104', 'y_0']",10,"['F3F66C04', '4AF931E4', 'AF3AC9E4', '09DD8859', '13A889EE', '95621BF2', 'C3024C28', 'A632D46D', '02D5323B', 'EE1B66B8', 'A8F25545', '37ABF8AD', 'FD6C3C86', 'B101D6D8', '867BA1E7', 'BE2CBC1F', '7CCD6CA3', 'E5B32EF3', '8FF8E397', '58CC37A0', '50748ED2', '968CF914', '158EBE4A', 'D2E85BDA']",163,unconfirmed
creature_243,"['x_34', 'y_127']",10,"['68EB82C2', '2289A48C', '08E5EDC0', 'DE805289', 'F8D8558A', '42B04806', '00F47110', 'F2BF23DB', '894FF11D', 'A042A482', '0D5528F7', '8998A461', '859A36D3', 'CB6A3BEF', 'BACB8F1C', 'EA056B1B', '0BFC55CB', '1C506828', '5D8C2AF3', 'DF85149E', '7EB0D798', 'CF45AEFB', '3584B145', 'AD555510']",163,unconfirmed
creature_244,"['x_77', 'y_21']",10,"['41F759E6', '60396E53', '3E444FDB', '8675CBD8', 'A5C46FD1', '3E718227', '7E98F61E', 'D2B7FC09', '2C1DB166', '8A44DD16', 'CB82A102', 'FDB4EBB0', '249029F5', '95779ACE', 'E1E8EA26', 'FC482779', '541CA716', '3A6609C5', 'ACF00508', 'E1DC1936', 'A0F1FBFD', 'E1936645', '746574DE', 'E690287C']",163,unconfirmed
creature_245,"['x_125', 'y_2']",61,"['E162F280', '6A62BCFF', '3E5E60D0', '6EF81B33', '9949DA34', 'A02C7459', 'E18F8E6A', 'F870DB17', '28AE838C', '8D7483C8', 'FF5C8E99', '9DA3E35F', 'DBEAF623', '98182732', '03FBC467', '6C506220', 'DCD1962D', 'D9330A48', '0A2CC3ED', '7F32F25A', '4D928715', 'C1368552', 'FD61F040', 'C499F288']",163,unconfirmed
creature_246,"['x_40', 'y_9']",12,"['822DD9F0', '5BAA24DE', '9F1264F6', '66B762A5', 'BAD868BA', '750C5D45', '62F88960', '04129BA5', 'D58F5D80', '2D0FC514', '301AE699', 'C3B3255B', 'BD2FCFC9', '6137AC0B', 'F4E1C035', '871C5582', '79770C0C', '2298941D', 'F57AF958', 'A94C320F', 'A1EACB97', '294DE123', 'D3C3B39F', '4276DCD0']",163,unconfirmed
creature_247,"['x_78', 'y_21']",10,"['D170F7C2', '91654321', 'BD0DAAEE', 'D070E0F7', '96A125C6', '005E2637', '5ED4E67D', '01C9733A', '74AF3B62', 'FC6B7553', '4517B445', 'B5A88AB4', 'E5942514', '63A157E3', '84CBF00B', 'ADCD0AEA', 'E18994DD', 'ECCFB409', '567C9131', 'E21859F4', '9E9D86A1', '537575B5', '09FC64D9', '48A736A1']",163,unconfirmed
